,hydat_id,pwqmn_id,hydat_dist_from_net_hyRivers,pwqmn_dist_from_net_hyRivers,dist_hyRivers,pos_hyRivers,hydat_dist_from_net_OHN,pwqmn_dist_from_net_OHN,dist_OHN,pos_OHN,error
1764,02GD013,4001309802,,,,,3.307932446718026,0.9196228976842178,3207.5479718991905,Down,
1765,02EC006,3007702602,,,,,38.755938875755675,0.8198237470275005,956.7006438275224,Down,
1766,02FC013,8012300702,,,,,30.03069421274129,3.0360495918631463,5540.059971046664,Down,
1767,02EC004,3007702602,,,,,18.878141501923498,0.8198237470275005,1019.3147835850717,On-Up,
1768,02KF004,18337002002,,,,,732.3083358033113,0.012401349750080672,5709.353732941471,Up,
1769,02KF004,18000017302,,,,,732.3083358033113,621.2023529045101,4679.210490191589,Up,
1770,02KF004,18000017202,,,,,732.3083358033113,405.5493373824729,4750.065254320595,Up,
1771,02KF004,18000017102,,,,,732.3083358033113,179.77688493234825,4748.032788804503,Up,
1772,02KF004,18000017002,,,,,732.3083358033113,5.923018981743023,4746.340868480377,Up,
1773,02FD001,8000000101,,,,,23.846840357885014,89.27528572476689,7192.694872982424,Down,
1774,02GD016,4001306902,,,,,9.049290442785495,0.6719834932947,7758.8027735500555,Up,
1775,02HE002,6015700302,,,,,11.63222364131466,1.0213826232308794,9514.997225746814,Up,
1776,02MC001,12007300302,,,,,19.774094900883032,0.13870395235835206,5486.559479765677,Down,
1777,02MC026,12008000102,,,,,6.766085642700811,2.8579921574038183,10.06589418633007,On-Down,
1778,02MC026,12008000302,,,,,6.766085642700811,0.9883077280455265,5432.795670143883,Down,
1779,02FA004,8013500502,,,,,23.58786752636556,1.9934272847469048,26.75809327240528,On-Up,
1780,02ED031,3005300102,,,,,23.843767887031426,0.21974416977240047,401.2598044424435,On-Down,
1781,02ED031,3005300202,,,,,23.843767887031426,6.21788833481445,6309.480426573524,Up,
1782,02FB007,3001600302,,,,,38.720276609987394,3.68850911163055,57.24765079991335,Down,
1783,02FB007,3001600202,,,,,38.720276609987394,0.4736838626928728,6214.950921415561,Down,
1784,02FB007,3001600102,,,,,38.720276609987394,4.149918530182964,6674.57748298697,Down,
1785,02FC001,8012305602,,,,,35.115807246281086,0.3093931787659074,9760.371188209421,Up,
1786,02HF004,17002103402,,,,,110.9502769141423,0.7436369225543017,9945.97432024683,Down,
1787,02GD020,4001309702,,,,,5.10056178260331,0.003592821264346858,8.000062770950718,On-Up,
1788,02GD020,4001305102,,,,,5.10056178260331,7.517376424808862,5679.109262068498,Down,
1789,02GD020,4001305302,,,,,5.10056178260331,1.5428818758242215,9139.82472211649,Down,
1790,02ED004,3005703202,,,,,103.5384025101988,0.223871149166157,641.0307619627657,Down,
1791,02ED004,3005701402,,,,,103.5384025101988,0.21100231323945362,3389.143584196724,Up,
1792,02ED004,3005703102,,,,,103.5384025101988,2.781402844777012,6285.652960667417,Down,
1793,02ED004,3005701302,,,,,103.5384025101988,1.0111686604493726,7176.55766320776,Up,
1794,02EC101,3007703502,,,,,51.9599275431047,0.10236611532642374,3660.00908241228,Down,
1795,02HB020,6007603602,,,,,4.409007579740788,0.7144364711953646,2600.4334631931647,Up,
1796,02HB020,6007603502,,,,,4.409007579740788,0.8944425516676455,4822.0283969148995,Up,
1797,02HB020,6007604202,,,,,4.409007579740788,1.0274413494250592,5725.317163115159,Down,
1798,02GE005,4001302902,,,,,24.194920076532988,0.08535431171790403,5336.731199634689,Up,
1799,02GE005,4001301202,,,,,24.194920076532988,0.13640728931211724,6688.122688780448,Up,
1800,02FB008,3003600902,,,,,323.23887695975435,3.3718352031588066,8244.404969033532,Down,
1801,02FC011,8012304602,,,,,16.33212797980699,0.47784217157110565,4747.447219933912,Down,
1802,02HF002,17002103202,,,,,24.542178596812764,0.8299088691883031,9592.160668107863,Up,
1803,02FC012,8012304602,,,,,47.95443296030319,0.47784217157110565,9335.682786741285,Down,
1804,02EC010,3007701702,,,,,12.610653953887498,3.320841891333244,9099.574685802882,Down,
1805,02EC010,3007700402,,,,,12.610653953887498,0.703029851690896,7314.708845607661,Down,
1806,02EC010,3007700502,,,,,12.610653953887498,0.953012755340109,9584.8200079191,Down,
1807,02LB027,18207000402,,,,,30.044304078304933,0.9525619303103326,5971.396709294177,Down,
1808,02HD019,6013300202,,,,,11.911493270803739,0.24721509699194255,6139.5298355674095,Up,
1809,02HD019,6013300302,,,,,11.911493270803739,0.8864797912964685,7559.481078814977,Up,
1810,02FE018,8005602502,,,,,16.765296742073446,3.3385724894896827,37.30674341124347,On-Down,
1811,02HE003,17001400102,,,,,24.078617264266548,0.7248656118953187,28.08902609504105,Down,
1812,02GD003,4001309802,,,,,67.68019088145759,0.9196228976842178,4164.782453680979,Up,
1813,02HM006,6018000302,,,,,11.364774134762735,0.11389943769278456,2628.23888225781,Down,
1814,02LB030,18207000402,,,,,51.331171121730506,0.9525619303103326,5056.700992623513,Up,
1815,02EC007,3007702602,,,,,15.410632788030018,0.8198237470275005,113.9373476695941,Down,
1816,02EC007,3007702302,,,,,15.410632788030018,3.4548928267836567,9481.340386785147,Down,
1817,02ED029,3005701402,,,,,26.10161933495175,0.21100231323945362,7881.278293523324,Up,
1818,02HB031,6007602502,,,,,9.439750464056733,0.5013318456178132,3601.675158895672,Up,
1819,02FE015,8005602802,,,,,91.08323570274115,2.219368220515232,2992.933765521106,Up,
1820,02ED032,3005703002,,,,,9.68502882781967,0.9351031825906516,3732.4317806689446,Down,
1821,02KF005,18000015002,,,,,192.4368143924334,390.13530631153304,5053.1624694999055,Down,
1822,02EC014,3007702602,,,,,16.949711276978586,0.8198237470275005,4526.548547573421,Up,
1823,02FC015,8012303902,,,,,24.664476296641087,4.089974224651313,5414.776910900316,Down,
1824,02ED017,3007300102,,,,,1.8275402259018363,0.042701777461991025,2885.1701278743553,Down,
1825,02MC009,12007301702,,,,,27.402036405322534,1.1132060587945365,3175.4850867657315,Down,
1826,02MC009,12006000102,,,,,27.402036405322534,0.9063344154098726,8288.370214019269,Up,
1827,02FE002,8005602902,,,,,31.753078063581004,1.6181207472481738,4643.05194701662,Up,
1828,02FE005,8005603802,,,,,41.25366546120389,2.3212729541264467,4967.534574811813,Down,
1829,02EC021,3007703502,,,,,9.67927075307096,0.10236611532642374,38.97712757440351,Up,
1830,02EC021,3007701402,,,,,9.67927075307096,0.1635698230653308,2485.3032841670893,Up,
1831,02EC021,3007700902,,,,,9.67927075307096,0.352022279527547,3271.6103876768534,Up,
1832,02EC021,3007703202,,,,,9.67927075307096,0.005528703263356324,7102.357822853479,Up,
1833,02MC030,12007301702,,,,,14.070944104065731,1.1132060587945365,9380.495485648979,Up,
1834,02FE017,8005602502,,,,,26.71956673507799,3.3385724894896827,2887.661862848313,Up,
1835,02KF015,18000015002,,,,,5.121274377257131,390.13530631153304,6156.279409988259,Down,
1836,02LA019,18000014202,,,,,346.0970938086556,303.83145862397635,2927.9725473726985,On-Up,
1837,02LA019,18000014302,,,,,346.0970938086556,421.81527888660185,3148.4767068276788,On-Up,
1838,02LA019,18000014002,,,,,346.0970938086556,196.5686860904916,3092.7683987613286,On-Up,
1839,02LA019,18000014102,,,,,346.0970938086556,3.1038276127297104,2997.1980107318996,On-Up,
1840,02LA019,18000014402,,,,,346.0970938086556,512.5701206253993,3261.5931146588055,On-Up,
1841,02LA019,18000015002,,,,,346.0970938086556,390.13530631153304,7523.206931877046,On-Up,
1842,02HM009,12000200102,,,,,8.293293283851114,0.7447597388889302,7356.61114860393,Down,
1843,02HM009,12000200302,,,,,8.293293283851114,0.18765234598624564,9746.219364365812,Down,
1844,02ED025,3004900202,,,,,128.4383398089332,0.033882433331926004,1756.3509144938005,Up,
1845,02HD001,6012900602,,,,,4.101541178150674,0.2268631956454841,7433.946979618212,Up,
1846,02HD001,6012900802,,,,,4.101541178150674,0.12545706289836056,6075.138691969032,Up,
1847,02AB016,1010700102,,,,,5.626534836178028,8.874425777293899,6453.712276115201,Down,
1848,02AB016,1010700302,,,,,5.626534836178028,10.030115105196405,6488.281125111467,Down,
1849,02AB008,1010700102,,,,,1.336245855410502,8.874425777293899,7223.825898209609,Down,
1850,02AB008,1010700302,,,,,1.336245855410502,10.030115105196405,7258.3947472058735,Down,
1851,02AB019,1000000401,,,,,6.5531524145793005,1.6867946225136856,6585.811469582442,Down,
1852,02BA002,1007300102,,,,,42.05824605560057,0.03914349564596864,134.44348937943,On-Down,
1853,02BA006,1007300102,,,,,2.1767980519811596,0.03914349564596864,5913.175142375927,Down,
1854,02ED016,3007000202,,,,,409.0093616871578,1.3770129014297194,4913.040608003192,Down,
1855,02ED016,3007000502,,,,,409.0093616871578,1.0313942644761072,3412.6838151566117,Up,
1856,02EC001,3007702602,,,,,23.261324491477847,0.8198237470275005,9361.498327854384,Up,
1857,02EB009,3009200102,,,,,54.505444473129636,4.517862026808785,9015.211959581238,Down,
1858,02EB009,3009200202,,,,,54.505444473129636,6.570948821897605,6127.810379408864,Up,
1859,02EB009,3008500302,,,,,54.505444473129636,1.7585710466064748,7955.948262057698,Up,
1860,02EC017,3007702302,,,,,224.80269706790935,3.4548928267836567,4195.977069818947,Down,
1861,02JE019,18607008002,,,,,33.63985532753845,3.271919678753349,6133.183352584228,Up,
1862,02JE018,18737000201,,,,,39.28367602711583,8.192882530726427,9351.003681277924,Up,
1863,02CD003,14001903101,,,,,23.525211632630064,75.0666417391975,9022.254378598,Up,
1864,02CD003,14001903401,,,,,23.525211632630064,16.345264001899704,9329.29633696265,Up,
1865,02CD003,14001902609,,,,,23.525211632630064,4.766833503839778,7073.244789018339,Up,
1866,02CD003,14001902502,,,,,23.525211632630064,109.63278363760969,7614.529989018887,Up,
1867,02CD003,14001903301,,,,,23.525211632630064,62.44186701776604,6480.006847996687,Up,
1868,02CD004,14001900402,,,,,51.103173536910816,5.102755837425603,5955.583852892902,Up,
1869,02CD004,14001904101,,,,,51.103173536910816,1.0600083786445855,8147.859737428019,Up,
1870,02CD002,14001902201,,,,,17.78422999933391,600.4041065390008,7455.321973977785,Up,
1871,02CD006,14001905001,,,,,15.509171319841123,240.7779733467545,5111.131945659858,Up,
1872,02CD006,14001901509,,,,,15.509171319841123,513.3423110809869,5142.365780839592,Up,
1873,02CD006,14001901609,,,,,15.509171319841123,163.50703531592373,6296.7171518051055,Up,
1874,02CD006,14001907202,,,,,15.509171319841123,292.418554311694,7706.9371807522375,Up,
1875,02CD006,14001902102,,,,,15.509171319841123,26.492426316979948,7834.5638620312,Up,
1876,02CD005,14001905302,,,,,20.971746954430785,415.2236360993039,4570.0453131942895,Up,
1877,02CD009,14001900809,,,,,79.54480313572361,7.365531085810255,1013.832631906981,On-Down,
1878,02CD009,14001904202,,,,,79.54480313572361,11.521372264426057,1824.626368499069,On-Down,
1879,02CD009,14001904301,,,,,79.54480313572361,170.37263685132336,2621.3005605237813,Down,
1880,02CD009,14001900709,,,,,79.54480313572361,2.2219652708557387,3355.1552923854315,Down,
1881,02CD009,14001907402,,,,,79.54480313572361,542.0465336529304,7662.413883384679,Down,
1882,02CD010,14001900809,,,,,18.057255317022403,7.365531085810255,187.29681300461885,On-Up,
1883,02CD010,14001904202,,,,,18.057255317022403,11.521372264426057,624.3521561555044,On-Down,
1884,02CD010,14001904301,,,,,18.057255317022403,170.37263685132336,1421.0263481802167,Down,
1885,02CD010,14001900709,,,,,18.057255317022403,2.2219652708557387,2154.8810800418664,Down,
1886,02CD010,14001907402,,,,,18.057255317022403,542.0465336529304,6462.139671041113,Down,
1887,02CD008,14001900809,,,,,113.79411876485221,7.365531085810255,2021.9797863578974,Down,
1888,02CD008,14001904202,,,,,113.79411876485221,11.521372264426057,2832.7735229499854,Down,
1889,02CD008,14001904301,,,,,113.79411876485221,170.37263685132336,3629.4477149746976,Down,
1890,02CD008,14001900709,,,,,113.79411876485221,2.2219652708557387,4363.302446836347,Down,
1891,02CD008,14001907402,,,,,113.79411876485221,542.0465336529304,8670.561037835596,Down,
1892,02DB003,3013400202,,,,,211.42691973232306,4.115198631403153,4083.4837665074774,Up,
1893,02BF003,13000000302,,,,,8.002442484961682,55.13369264142136,5733.033977131595,Down,
1894,02CF010,14002802602,,,,,39.947417395737226,5.664168480241538,1125.716961937123,Up,
1895,02CF010,14002807702,,,,,39.947417395737226,0.43958547628374733,3348.737861096619,Up,
1896,02CF009,14002805409,,,,,29.57242724517505,15.176370059240838,3342.3700650179185,Up,
1897,02CF009,14002800402,,,,,29.57242724517505,4.247430900099643,7180.167159977356,Down,
1898,02CF005,14002800402,,,,,5.102079136293384,4.247430900099643,3846.154917068893,Down,
1899,02CF005,14002805409,,,,,5.102079136293384,15.176370059240838,6676.382307926382,Up,
1900,02CF005,14002807902,,,,,5.102079136293384,3.262264272208056,6022.774540239442,Up,
1901,02CF007,14002807802,,,,,16.900554542849587,3.182427519536122,7249.934768222333,Down,
1902,02CF013,14002806002,,,,,4.500735711196409,47.04364240880094,4335.408798957338,Up,
1903,02CF013,14002801502,,,,,4.500735711196409,1.8214374831050117,6012.200561183429,Up,
1904,02CF013,14002807202,,,,,4.500735711196409,12.448146898513881,8825.983698751314,Up,
1905,02CA001,13000000302,,,,,681.6843169144612,55.13369264142136,1552.0987032224652,Down,
1906,02CA001,13000000602,,,,,681.6843169144612,134.4691332763826,8765.537961278344,Down,
1907,02CA001,13000300102,,,,,681.6843169144612,2.4173532468489314,8008.184690152393,Up,
1908,04LC003,19006401902,,,,,4.394145154000249,1.2117359252641777,589.9492335343951,On-Down,
1909,02JD002,18697500702,,,,,352.33496523835316,0.2050479209455867,2060.8019663743016,Up,
1910,02HL007,17002600402,,,,,26.568639980814424,3.4833048854988498,6248.075521260514,Down,
1911,02HL007,17002600902,,,,,26.568639980814424,1.1145058746791088,9777.032742958387,Up,
1912,02HL104,17002601702,,,,,70.34106152454224,3.943423465168269,4944.85948555563,Up,
1913,02KF016,18343023002,,,,,5.447187629752161,2.161557236382924,6185.008735741713,Up,
1914,02KF006,18343006102,,,,,41.73867640942977,5.052169005220064,765.7564158843737,On-Down,
1915,02KF006,18343007002,,,,,41.73867640942977,3.3644682385669604,8999.474556095352,Up,
1916,02LA016,18003300802,,,,,4.803605450441292,2.1992492320499313,7574.002862977393,Up,
1917,02LA016,18003300602,,,,,4.803605450441292,9.481544289343299,9535.024640881353,Up,
1918,02LA011,18003303502,,,,,48.19411620116274,4.736388651065788,117.3047883634498,On-Up,
1919,02LA011,18003301002,,,,,48.19411620116274,24.029235551882408,3746.784908287382,Up,
1920,02LA011,18003301102,,,,,48.19411620116274,70.31419272991029,4583.9318026150695,Up,
1921,02HK016,17002100202,,,,,17.484536592787187,1.939495945981557,3862.054828055814,Down,
1922,05PE006,19000100102,,,,,25.621661764863347,16.459631079800797,467.1808805456127,On-Up,
1923,05PE005,19000100102,,,,,27.2108832612894,16.459631079800797,6655.370332470679,Down,
1924,05PE003,19000100102,,,,,64.45860150861708,16.459631079800797,6323.363671998284,Down,
1925,05PE004,19000100102,,,,,45.15051675560614,16.459631079800797,6121.5798225292465,Down,
1926,02HC041,6010403802,,,,,14.164409661606145,1.1945793184554765,2908.580531499366,Down,
1927,02HC041,6010404002,,,,,14.164409661606145,0.9650474582754807,6381.112641098408,Down,
1928,02HC041,6010401402,,,,,14.164409661606145,1.0020411428183702,8238.832475118325,Down,
1929,02HC105,6009900102,,,,,6.9426498280938125,3.6041466990044264,100.29332495589009,On-Down,
1930,02HC040,6010403702,,,,,4.847909272168368,1.9461643614945292,2879.0731216040936,Down,
1931,02HC040,6010406502,,,,,4.847909272168368,2.260067423945482,2736.570567019766,Up,
1932,02HC040,6010406402,,,,,4.847909272168368,2.566008955374001,4343.996093358547,Up,
1933,02HC040,6010408002,,,,,4.847909272168368,1.2885789555078566,7000.483396140387,Up,
1934,02HC059,6008303102,,,,,7.592216262616052,3.8181700281816964,7380.945157703711,Down,
1935,02HC059,6008303202,,,,,7.592216262616052,2.53257037202777,7689.903821462756,Down,
1936,02HC045,6010410002,,,,,3.1680219681774404,1.5204186497131262,4621.479622107416,Up,
1937,02HC045,6010407102,,,,,3.1680219681774404,6.299904416489175,5666.89707789657,Up,
1938,02HC045,6010407002,,,,,3.1680219681774404,0.22962710158257865,5696.413527693163,Up,
1939,02HC037,6010401002,,,,,68.87161390000797,0.025226762333819323,1136.0192091620756,Down,
1940,02HC037,6010404302,,,,,68.87161390000797,3.5619813750352045,4404.083273015269,Down,
1941,02HC037,6010404502,,,,,68.87161390000797,3.214201520829541,5677.448950967918,Down,
1942,02HC037,6010410602,,,,,68.87161390000797,5.597710382908008,8162.919191757088,Down,
1943,02HC037,6010410702,,,,,68.87161390000797,4.605561353239533,8556.004940565992,Down,
1944,02HC037,6010409802,,,,,68.87161390000797,2.55035079748495,8928.520781167652,Down,
1945,02HC051,6008305302,,,,,28.341962936477486,4.391053492377199,4832.627753184194,Up,
1946,02HC051,6008305202,,,,,28.341962936477486,1.139277085532705,6900.943120008699,Up,
1947,02HC012,6008303202,,,,,9.002746095968542,2.53257037202777,4411.083919173285,Up,
1948,02HC012,6008303102,,,,,9.002746095968542,3.8181700281816964,4720.04258293233,Up,
1949,02HC012,6008303002,,,,,9.002746095968542,0.3010575183774265,1650.3154876458607,Up,
1950,02HC012,6008310402,,,,,9.002746095968542,0.8474731482772461,3318.7339360356095,Up,
